data_class,combined_name,group_id,artifact_id,cve_id,severity,cve_patched,cve_publish_date,cve_duration,start_version,start_version_timestamp,start_version_date,end_version,end_version_timestamp,end_version_date,patched_version,patched_version_timestamp,patched_version_date,latest_version,api_id,api_aliases,scm_url,github_url,github_api_url,github_owner,github_repo
0,org.apache.commons:commons-compress,org.apache.commons,commons-compress,CGA-9f5h-57xr-g74j,MODERATE,True,2024-02-19T09:30:52Z,-121203000,1.21,1625850710000,2021-07-09,1.25.0,1699827365000,2023-11-12,1.26.0,1708213849000,2024-02-17,1.27.1,GHSA-4265-ccf5-phj5,"CGA-9f5h-57xr-g74j, CVE-2024-26308",https://gitbox.apache.org/repos/asf?p=commons-compress.git,,,,
0,org.apache.commons:commons-compress,org.apache.commons,commons-compress,CVE-2023-42503,MODERATE,True,2023-09-14T09:30:28Z,-852451000,1.22,1666727259000,2022-10-25,1.23.0,1679161700000,2023-03-18,1.24.0,1693831377000,2023-09-04,1.27.1,GHSA-cgwf-w82q-5jrr,CVE-2023-42503,https://gitbox.apache.org/repos/asf?p=commons-compress.git,,,,
2,org.apache.ddlutils:ddlutils,org.apache.ddlutils,ddlutils,CVE-2021-41616,CRITICAL,False,2021-10-04T20:12:30Z,97487276919,1.0,1183095484000,2007-06-28,1.0,1183095484000,2007-06-28,,,N/A,1.0,GHSA-9378-f4v7-jgm4,CVE-2021-41616,http://svn.apache.org/viewcvs.cgi/db/ddlutils/trunk/,,,,
0,org.apache.cxf:cxf,org.apache.cxf,cxf,CVE-2021-30468,HIGH,True,2022-01-06T18:37:14Z,-18665642000,2.1,1209375160000,2008-04-28,3.4.3,1615838216000,2021-03-15,3.4.4,1622828592000,2021-06-04,3.5.9,GHSA-g23v-p5jq-jvh4,CVE-2021-30468,scm:svn:http://svn.apache.org/repos/asf/incubator/cxf/tags/cxf-2.1,,,,
0,org.apache.cxf:cxf,org.apache.cxf,cxf,CVE-2019-12423,HIGH,True,2020-05-22T19:23:04Z,-11497714000,2.1,1209375160000,2008-04-28,3.2.11,1571854374000,2019-10-23,3.2.12,1578677670000,2020-01-10,3.5.9,GHSA-42f2-f9vc-6365,CVE-2019-12423,scm:svn:http://svn.apache.org/repos/asf/incubator/cxf/tags/cxf-2.1,,,,
0,org.apache.cxf:cxf,org.apache.cxf,cxf,CVE-2019-17573,MODERATE,True,2020-06-10T20:02:33Z,-13141683000,2.1,1209375160000,2008-04-28,3.2.11,1571854374000,2019-10-23,3.2.12,1578677670000,2020-01-10,3.5.9,GHSA-f93p-f762-vr53,CVE-2019-17573,scm:svn:http://svn.apache.org/repos/asf/incubator/cxf/tags/cxf-2.1,,,,
0,org.apache.cxf:cxf,org.apache.cxf,cxf,CVE-2019-12419,CRITICAL,True,2019-11-08T17:12:59Z,-1552982000,2.1,1209375160000,2008-04-28,3.3.3,1565281933000,2019-08-08,3.3.4,1571680197000,2019-10-21,3.5.9,GHSA-cw6w-q88j-6mqf,CVE-2019-12419,scm:svn:http://svn.apache.org/repos/asf/incubator/cxf/tags/cxf-2.1,,,,
0,org.apache.cxf:cxf,org.apache.cxf,cxf,CVE-2012-5633,MODERATE,True,2022-05-13T01:09:21Z,-295075566000,2.1,1209375160000,2008-04-28,2.7.1,1354822965000,2012-12-06,2.5.8,1357328595000,2013-01-04,3.5.9,GHSA-xf9f-32gh-h2w4,CVE-2012-5633,scm:svn:http://svn.apache.org/repos/asf/incubator/cxf/tags/cxf-2.1,,,,
0,org.apache.cxf:cxf,org.apache.cxf,cxf,CVE-2021-22696,HIGH,True,2021-05-13T22:31:05Z,-5108732000,2.1,1209375160000,2008-04-28,3.4.2,1608749524000,2020-12-23,3.3.10,1615836333000,2021-03-15,3.5.9,GHSA-7q4h-pj78-j7vg,CVE-2021-22696,scm:svn:http://svn.apache.org/repos/asf/incubator/cxf/tags/cxf-2.1,,,,
0,org.apache.cxf:cxf,org.apache.cxf,cxf,CVE-2018-8039,HIGH,True,2018-10-19T16:40:01Z,-10624281000,2.1,1209375160000,2008-04-28,3.2.4,1521743543000,2018-03-22,3.1.16,1529342920000,2018-06-18,3.5.9,GHSA-jc7r-v6fg-2gpf,CVE-2018-8039,scm:svn:http://svn.apache.org/repos/asf/incubator/cxf/tags/cxf-2.1,,,,
0,org.apache.cxf:cxf,org.apache.cxf,cxf,CVE-2020-13954,MODERATE,True,2021-04-22T16:15:23Z,-14683573000,2.1,1209375160000,2008-04-28,3.4.0,1597945260000,2020-08-20,3.3.8,1604424550000,2020-11-03,3.5.9,GHSA-64x2-gq24-75pv,CVE-2020-13954,scm:svn:http://svn.apache.org/repos/asf/incubator/cxf/tags/cxf-2.1,,,,
0,org.apache.cxf:cxf,org.apache.cxf,cxf,CVE-2019-12406,MODERATE,True,2019-11-08T17:15:11Z,-1553114000,2.1,1209375160000,2008-04-28,3.3.3,1565281933000,2019-08-08,3.3.4,1571680197000,2019-10-21,3.5.9,GHSA-58p8-9g59-q2hr,CVE-2019-12406,scm:svn:http://svn.apache.org/repos/asf/incubator/cxf/tags/cxf-2.1,,,,
0,org.apache.cxf:cxf,org.apache.cxf,cxf,CVE-2012-3451,HIGH,True,2022-05-13T01:09:21Z,-307428205000,2.1,1209375160000,2008-04-28,2.6.1,1338393754000,2012-05-30,2.4.9,1344975956000,2012-08-14,3.5.9,GHSA-55j7-f5wf-43m4,CVE-2012-3451,scm:svn:http://svn.apache.org/repos/asf/incubator/cxf/tags/cxf-2.1,,,,
0,org.apache.cxf:cxf,org.apache.cxf,cxf,CVE-2012-0803,CRITICAL,True,2022-05-13T01:09:22Z,-344736511000,2.4.0,1302662251000,2011-04-12,2.5.1,1323965428000,2011-12-15,2.3.5,1307667651000,2011-06-09,3.5.9,GHSA-2p7x-jcr3-7p2c,CVE-2012-0803,scm:svn:http://svn.apache.org/repos/asf/cxf/tags/cxf-2.4.0,,,,
0,org.apache.cxf:cxf,org.apache.cxf,cxf,CVE-2012-2379,HIGH,True,2022-05-13T01:09:22Z,-344736511000,2.4.0,1302662251000,2011-04-12,2.6.0,1334257591000,2012-04-12,2.3.5,1307667651000,2011-06-09,3.5.9,GHSA-2g99-c67p-56hm,CVE-2012-2379,scm:svn:http://svn.apache.org/repos/asf/cxf/tags/cxf-2.4.0,,,,
0,org.apache.cxf:cxf,org.apache.cxf,cxf,CVE-2012-2378,MODERATE,True,2022-05-13T01:09:22Z,-325406568000,2.4.5,1323809942000,2011-12-13,2.6.0,1334257591000,2012-04-12,2.3.9,1326997594000,2012-01-19,3.5.9,GHSA-vjpc-vf4f-82qg,CVE-2012-2378,scm:svn:http://svn.apache.org/repos/asf/cxf/tags/cxf-2.4.5,,,,
0,org.apache.cxf:cxf-rt-ws-security,org.apache.cxf,cxf-rt-ws-security,CVE-2014-0034,MODERATE,True,2022-05-13T01:09:20Z,-267424496000,2.1,1209375162000,2008-04-28,2.7.8,1384960832000,2013-11-20,3.0.0-milestone1,1384979664000,2013-11-20,3.5.9,GHSA-38x2-fp9m-87mx,CVE-2014-0034,scm:svn:http://svn.apache.org/repos/asf/incubator/cxf/tags/cxf-2.1/rt/ws/security,,,,
2,org.apache.jena:jena-sdb,org.apache.jena,jena-sdb,CVE-2022-45136,CRITICAL,False,2022-11-14T19:00:19Z,62413225237,1.3.5,1349890040000,2012-10-10,3.17.0,1606334012000,2020-11-25,,,N/A,3.17.0,GHSA-g2qw-6vrr-v6pq,CVE-2022-45136,http://svn.apache.org/viewvc/jena/tags/jena-sdb-1.3.5,,,,
0,org.apache.gobblin:gobblin-core,org.apache.gobblin,gobblin-core,CVE-2021-36152,CRITICAL,True,2022-02-06T00:01:07Z,-222827000,0.12.0,1529490808000,2018-06-20,0.15.0,1606763659000,2020-11-30,0.16.0,1643882840000,2022-02-03,0.17.0,GHSA-q5rx-8c2h-5q7j,CVE-2021-36152,https://git-wip-us.apache.org/repos/asf?p=incubator-gobblin.git;a=tree,,,,
0,org.apache.gobblin:gobblin-core,org.apache.gobblin,gobblin-core,CVE-2021-36151,MODERATE,True,2022-02-06T00:01:07Z,-222827000,0.12.0,1529490808000,2018-06-20,0.15.0,1606763659000,2020-11-30,0.16.0,1643882840000,2022-02-03,0.17.0,GHSA-p435-w4xm-jj8x,CVE-2021-36151,https://git-wip-us.apache.org/repos/asf?p=incubator-gobblin.git;a=tree,,,,
0,org.apache.felix:org.apache.felix.healthcheck.webconsoleplugin,org.apache.felix,org.apache.felix.healthcheck.webconsoleplugin,CVE-2023-38435,MODERATE,True,2023-07-25T18:30:32Z,-630060000,0.1.1,1549033037000,2019-02-01,2.0.2,1594397700000,2020-07-10,2.1.0,1689679772000,2023-07-18,2.2.0,GHSA-4pvw-g9fx-594r,CVE-2023-38435,scm:svn:https://svn.apache.org/repos/asf/felix/releases/org.apache.felix.healthcheck.webconsoleplugin-0.1.1,,,,
0,org.apache.commons:commons-email,org.apache.commons,commons-email,CVE-2017-9801,HIGH,True,2022-05-17T02:15:41Z,-151416741000,1.1,1190933134000,2007-09-27,1.4,1431978031000,2015-05-18,1.5,1501337000000,2017-07-29,1.6.0,GHSA-p7vm-phxx-g722,CVE-2017-9801,http://svn.apache.org/viewvc/commons/proper/email/trunk,,,,
0,org.apache.commons:commons-email,org.apache.commons,commons-email,CVE-2018-1294,HIGH,True,2022-05-14T01:28:26Z,-151154706000,1.1,1190933134000,2007-09-27,1.4,1431978031000,2015-05-18,1.5,1501337000000,2017-07-29,1.6.0,GHSA-v7cm-w955-pj6g,CVE-2018-1294,http://svn.apache.org/viewvc/commons/proper/email/trunk,,,,
0,org.apache.jena:jena-core,org.apache.jena,jena-core,CVE-2021-39239,HIGH,True,2021-09-20T20:22:05Z,-726157000,2.7.0-incubating,1323874528000,2011-12-14,4.1.0,1622493247000,2021-05-31,4.2.0,1631443168000,2021-09-12,5.1.0,GHSA-7rp6-w7mg-h8rw,CVE-2021-39239,https://svn.apache.org/repos/asf/incubator/jena/Jena2/jena/tags/jena-core-2.7.0-incubating-RC-1,,,,
0,org.apache.jackrabbit:jackrabbit,org.apache.jackrabbit,jackrabbit,CVE-2009-0026,MODERATE,True,2022-05-02T03:12:28Z,-407440021000,1.2.1,1169595490000,2007-01-23,1.5.0,1228676374000,2008-12-07,1.5.6,1244021127000,2009-06-03,1.6.5,GHSA-6fxv-38xc-h866,CVE-2009-0026,http://svn.apache.org/viewvc/jackrabbit/branches/1.2,,,,
0,org.apache.hive:hive-jdbc,org.apache.hive,hive-jdbc,CVE-2018-1282,CRITICAL,True,2018-11-21T22:24:34Z,-20556426000,0.8.0,1323737283000,2011-12-12,2.3.2,1510266626000,2017-11-09,2.3.3,1522282648000,2018-03-28,2.3.10,GHSA-jf2m-435m-mxw8,CVE-2018-1282,http://svn.apache.org/repos/asf/hive/,,,,
0,org.apache.hive:hive-jdbc,org.apache.hive,hive-jdbc,CVE-2018-1314,MODERATE,True,2018-11-21T22:24:50Z,-2414332000,0.8.0,1323737283000,2011-12-12,3.1.0,1532388130000,2018-07-23,3.1.1,1540424758000,2018-10-24,2.3.10,GHSA-jmf4-pq78-f8vj,CVE-2018-1314,http://svn.apache.org/repos/asf/hive/,,,,
0,org.apache.james.hupa:hupa-parent,org.apache.james.hupa,hupa-parent,CVE-2012-3536,MODERATE,True,2022-05-14T03:37:10Z,-307389818000,0.0.2,1338379940000,2012-05-30,0.0.2,1338379940000,2012-05-30,0.0.3,1345109612000,2012-08-16,0.0.3,GHSA-7crp-p2vc-69r7,CVE-2012-3536,http://svn.apache.org/viewvc/james/hupa/tags/hupa-parent-0.0.2,,,,
0,org.apache.jena:jena,org.apache.jena,jena,CVE-2023-22665,MODERATE,True,2023-04-25T09:30:29Z,-435092000,2.7.1,1339596474000,2012-06-13,4.7.0,1672154772000,2022-12-27,4.8.0,1681979937000,2023-04-20,5.1.0,GHSA-xgh5-gwq5-rpx8,CVE-2023-22665,https://svn.apache.org/repos/asf/jena/tags/jena-2.7.1,,,,
0,org.apache.jena:jena,org.apache.jena,jena,CVE-2023-32200,HIGH,True,2023-07-12T09:30:53Z,-663412000,3.7.0,1522926315000,2018-04-05,4.8.0,1681979937000,2023-04-20,4.9.0,1688490841000,2023-07-04,5.1.0,GHSA-j927-w6g7-7c7w,CVE-2023-32200,https://git-wip-us.apache.org/repos/asf/jena.git,,,,
0,org.apache.hop:hop,org.apache.hop,hop,CVE-2024-24683,MODERATE,True,2024-03-19T09:30:33Z,-1709150000,2.2.0,1669990634000,2022-12-02,2.7.0,1701427249000,2023-12-01,2.8.0,1709131483000,2024-02-28,2.9.0,GHSA-f6g6-pjgc-5cj5,CVE-2024-24683,https://gitbox.apache.org/repos/asf?p=hop.git;a=summary,,,,
2,org.apache.hama:hama-core,org.apache.hama,hama-core,CVE-2022-45470,HIGH,False,2022-11-21T18:30:38Z,61810320495,0.3.0-incubating,1311731884000,2011-07-26,0.7.1,1457948380000,2016-03-14,,,N/A,0.7.1,GHSA-4wfh-48v4-3r84,CVE-2022-45470,http://svn.apache.org/viewvc/maven/pom/tags/hama-core-0.3.0-incubating,,,,
0,org.apache.jena:jena,org.apache.jena,jena,CVE-2022-28890,CRITICAL,True,2022-05-06T00:00:53Z,-381749000,4.4.0,1643555392000,2022-01-30,4.4.0,1643555392000,2022-01-30,4.5.0,1651413504000,2022-05-01,5.1.0,GHSA-gchv-364h-r896,CVE-2022-28890,https://gitbox.apache.org/repos/asf/jena.git,,,,
0,org.apache.shindig:shindig-php,org.apache.shindig,shindig-php,CVE-2013-4295,MODERATE,True,2022-05-17T04:59:44Z,-270876326000,2.5.0-beta1,1332778035000,2012-03-26,2.5.0,1374883953000,2013-07-26,2.5.0-update1,1381887258000,2013-10-15,2.5.0-update1,GHSA-6jvw-rpw4-gj4x,CVE-2013-4295,http://svn.apache.org/viewvc/shindig/tags/shindig-project-2.5.0-beta1/php,,,,
0,org.apache.myfaces.core:myfaces-impl,org.apache.myfaces.core,myfaces-impl,CVE-2010-2057,MODERATE,True,2022-05-17T05:45:54Z,-393329867000,1.1.2,1150856941000,2006-06-20,2.0.0,1271879681000,2010-04-21,2.0.0-alpha,1259436487000,2009-11-28,4.1.0-RC2,GHSA-4fv4-cq5v-x45m,CVE-2010-2057,http://svn.apache.org/viewcvs.cgi/myfaces/core/tags/1_1_2,,,,
0,org.apache.myfaces.core:myfaces-impl,org.apache.myfaces.core,myfaces-impl,CVE-2011-4367,MODERATE,True,2022-05-13T01:24:34Z,-376202467000,2.0.0,1271879681000,2010-04-21,2.1.5,1322694935000,2011-11-30,1.1.8,1276202607000,2010-06-10,4.1.0-RC2,GHSA-gjfx-9wx3-j6r7,CVE-2011-4367,http://svn.apache.org/repos/asf/myfaces/core/tags/2_0_0,,,,
0,org.apache.qpid:proton-j,org.apache.qpid,proton-j,CVE-2019-0223,HIGH,True,2022-05-24T16:44:10Z,-128722278000,0.9,1427465616000,2015-03-27,0.27.0,1524079532000,2018-04-18,0.27.1,1524688372000,2018-04-25,0.34.1,GHSA-5h6x-m52p-23ph,CVE-2019-0223,http://svn.apache.org/viewvc/qpid/proton/,,,,
0,org.apache.sling:org.apache.sling.cms,org.apache.sling,org.apache.sling.cms,CVE-2022-46769,MODERATE,True,2023-01-09T12:30:18Z,-2105543000,0.9.0,1532629272000,2018-07-26,1.1.2,1666744092000,2022-10-25,1.1.4,1671161875000,2022-12-15,1.1.8,GHSA-38m2-vr6g-8c94,CVE-2022-46769,https://gitbox.apache.org/repos/asf?p=sling-org-apache-sling-app-cms.git,,,,
0,org.apache.sling:org.apache.sling.cms,org.apache.sling,org.apache.sling.cms,CVE-2023-22849,MODERATE,True,2023-02-04T21:30:22Z,-371652000,0.9.0,1532629272000,2018-07-26,1.1.4,1671161875000,2022-12-15,1.1.6,1675174570000,2023-01-31,1.1.8,GHSA-rghh-ghf7-7943,CVE-2023-22849,https://gitbox.apache.org/repos/asf?p=sling-org-apache-sling-app-cms.git,,,,
0,org.apache.sling:org.apache.sling.cms,org.apache.sling,org.apache.sling.cms,CVE-2022-43670,MODERATE,True,2022-11-02T19:00:31Z,-671539000,0.9.0,1532629272000,2018-07-26,1.1.0,1636204740000,2021-11-06,1.1.2,1666744092000,2022-10-25,1.1.8,GHSA-jj93-4jr5-x45h,CVE-2022-43670,https://gitbox.apache.org/repos/asf?p=sling-org-apache-sling-app-cms.git,,,,
0,org.apache.sling:org.apache.sling.xss,org.apache.sling,org.apache.sling.xss,CVE-2016-5394,MODERATE,True,2022-05-13T01:25:29Z,-181415321000,1.0.0,1426505036000,2015-03-16,1.0.8,1453727373000,2016-01-25,1.0.12,1470989808000,2016-08-12,2.4.2,GHSA-xwf4-88xr-hx2j,CVE-2016-5394,http://svn.apache.org/viewvc/sling/tags/org.apache.sling.xss-1.0.0,,,,
0,org.apache.sling:org.apache.sling.xss,org.apache.sling,org.apache.sling.xss,CVE-2016-6798,CRITICAL,True,2022-05-17T02:26:22Z,-181764574000,1.0.0,1426505036000,2015-03-16,1.0.8,1453727373000,2016-01-25,1.0.12,1470989808000,2016-08-12,2.4.2,GHSA-7g54-vgp6-jj5w,CVE-2016-6798,http://svn.apache.org/viewvc/sling/tags/org.apache.sling.xss-1.0.0,,,,
0,org.apache.sling:org.apache.sling.xss,org.apache.sling,org.apache.sling.xss,CVE-2017-15717,MODERATE,True,2022-05-14T03:46:36Z,-138033664000,1.0.4,1438184802000,2015-07-29,2.0.0,1493673010000,2017-05-01,2.0.4,1514466332000,2017-12-28,2.4.2,GHSA-7mfw-43c4-45mq,CVE-2017-15717,http://svn.apache.org/viewvc/sling/tags/org.apache.sling.xss-1.0.4,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2021-44145,MODERATE,True,2022-01-05T17:33:32Z,-1876231000,0.0.1-incubating,1421996622000,2015-01-23,1.15.0,1635963718000,2021-11-03,1.15.1,1639527781000,2021-12-14,1.27.0,GHSA-rq96-qhc5-vm4r,CVE-2021-44145,https://git-wip-us.apache.org/repos/asf?p=incubator-nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2017-5635,HIGH,True,2022-05-13T01:46:13Z,-181980922000,0.0.1-incubating,1421996622000,2015-01-23,1.1.1,1482184213000,2016-12-19,1.0.0-BETA,1470425451000,2016-08-05,1.27.0,GHSA-jgj9-6v78-6g8m,CVE-2017-5635,https://git-wip-us.apache.org/repos/asf?p=incubator-nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2018-1310,HIGH,True,2022-05-14T03:16:19Z,-129724305000,0.0.1-incubating,1421996622000,2015-01-23,1.5.0,1515486530000,2018-01-09,1.6.0,1522773874000,2018-04-03,1.27.0,GHSA-p76j-5v6v-6c22,CVE-2018-1310,https://git-wip-us.apache.org/repos/asf?p=incubator-nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2022-29265,HIGH,True,2022-05-01T00:00:33Z,-455133000,0.0.1-incubating,1421996622000,2015-01-23,1.16.0,1647895829000,2022-03-21,1.16.1,1650908100000,2022-04-25,1.27.0,GHSA-wc97-7623-rxwx,CVE-2022-29265,https://git-wip-us.apache.org/repos/asf?p=incubator-nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2017-5636,CRITICAL,True,2022-05-17T00:26:04Z,-182321713000,0.0.1-incubating,1421996622000,2015-01-23,1.1.1,1482184213000,2016-12-19,1.0.0-BETA,1470425451000,2016-08-05,1.27.0,GHSA-jrcc-7jf5-3pxg,CVE-2017-5636,https://git-wip-us.apache.org/repos/asf?p=incubator-nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2016-8748,MODERATE,True,2022-05-14T01:05:57Z,-170654900000,0.0.1-incubating,1421996622000,2015-01-23,0.7.4,1496688390000,2017-06-05,1.0.1,1481835457000,2016-12-15,1.27.0,GHSA-g2fm-x3cp-mqw9,CVE-2016-8748,https://git-wip-us.apache.org/repos/asf?p=incubator-nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2017-7665,MODERATE,True,2022-05-17T02:40:53Z,-182329802000,0.0.1-incubating,1421996622000,2015-01-23,0.7.3,1494801257000,2017-05-14,1.0.0-BETA,1470425451000,2016-08-05,1.27.0,GHSA-m5r7-w9v3-ghmx,CVE-2017-7665,https://git-wip-us.apache.org/repos/asf?p=incubator-nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2017-7667,HIGH,True,2022-05-17T02:40:53Z,-182329802000,0.0.1-incubating,1421996622000,2015-01-23,0.7.3,1494801257000,2017-05-14,1.0.0-BETA,1470425451000,2016-08-05,1.27.0,GHSA-jvx9-rj3w-jq99,CVE-2017-7667,https://git-wip-us.apache.org/repos/asf?p=incubator-nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2020-1933,MODERATE,True,2022-01-06T20:35:39Z,-164858225000,1.0.0,1472227890000,2016-08-26,1.10.0,1572366523000,2019-10-29,0.7.1,1476643114000,2016-10-16,1.27.0,GHSA-pqhq-xx62-2v2p,CVE-2020-1933,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2017-12632,HIGH,True,2022-05-14T03:45:20Z,-175856806000,1.0.0,1472227890000,2016-08-26,1.4.0,1506622968000,2017-09-28,0.7.1,1476643114000,2016-10-16,1.27.0,GHSA-w4x6-j349-9r57,CVE-2017-12632,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2018-17195,HIGH,True,2018-12-20T22:02:45Z,-68700251000,1.0.0,1472227890000,2016-08-26,1.7.1,1531422705000,2018-07-12,0.7.1,1476643114000,2016-10-16,1.27.0,GHSA-3jq8-jg75-rqv6,CVE-2018-17195,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2018-17193,MODERATE,True,2018-12-20T22:02:39Z,-68700245000,1.0.0,1472227890000,2016-08-26,1.7.1,1531422705000,2018-07-12,0.7.1,1476643114000,2016-10-16,1.27.0,GHSA-4qq9-rrq6-48ff,CVE-2018-17193,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2020-13940,MODERATE,True,2022-01-06T20:41:00Z,-164858546000,1.0.0,1472227890000,2016-08-26,1.11.4,1584547146000,2020-03-18,0.7.1,1476643114000,2016-10-16,1.27.0,GHSA-q4xf-3pmq-3hw8,CVE-2020-13940,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2017-15697,CRITICAL,True,2022-05-14T03:45:22Z,-175856808000,1.0.0,1472227890000,2016-08-26,1.4.0,1506622968000,2017-09-28,0.7.1,1476643114000,2016-10-16,1.27.0,GHSA-29ph-fjf3-c5cm,CVE-2017-15697,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2020-9487,HIGH,True,2022-01-06T20:41:04Z,-164858550000,1.0.0,1472227890000,2016-08-26,1.11.4,1584547146000,2020-03-18,0.7.1,1476643114000,2016-10-16,1.27.0,GHSA-3pp3-77j6-8ph6,CVE-2020-9487,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2018-17192,MODERATE,True,2018-12-20T22:02:24Z,-68700230000,1.0.0,1472227890000,2016-08-26,1.7.1,1531422705000,2018-07-12,0.7.1,1476643114000,2016-10-16,1.27.0,GHSA-2xpp-75vr-22vq,CVE-2018-17192,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2020-9491,HIGH,True,2022-01-06T20:41:06Z,-146700409000,1.2.0,1494033551000,2017-05-05,1.11.4,1584547146000,2020-03-18,0.7.3,1494801257000,2017-05-14,1.27.0,GHSA-rfmp-jvr7-hx78,CVE-2020-9491,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2019-10083,MODERATE,True,2019-12-02T18:18:37Z,-78622327000,1.3.0,1496678610000,2017-06-05,1.9.2,1554321927000,2019-04-03,0.7.4,1496688390000,2017-06-05,1.27.0,GHSA-26p8-xrj2-mv53,CVE-2019-10083,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2017-12623,MODERATE,True,2022-05-17T00:26:27Z,-176104073000,1.0.0,1472227890000,2016-08-26,1.3.0,1496678610000,2017-06-05,0.7.1,1476643114000,2016-10-16,1.27.0,GHSA-qj7f-j6h9-g5rq,CVE-2017-12623,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2022-33140,HIGH,True,2022-06-16T00:00:26Z,-169136000,1.10.0,1572366523000,2019-10-29,1.16.2,1653274038000,2022-05-22,1.16.3,1655168490000,2022-06-13,1.27.0,GHSA-77hf-23pq-2g7c,CVE-2022-33140,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
0,org.apache.nifi:nifi,org.apache.nifi,nifi,CVE-2019-10080,MODERATE,True,2019-12-02T18:17:36Z,-78622266000,1.3.0,1496678610000,2017-06-05,1.9.2,1554321927000,2019-04-03,0.7.4,1496688390000,2017-06-05,1.27.0,GHSA-744r-vv2g-2x6g,CVE-2019-10080,https://git-wip-us.apache.org/repos/asf?p=nifi.git,,,,
2,org.apache.lucene:lucene-replicator,org.apache.lucene,lucene-replicator,CVE-2024-45772,MODERATE,False,2024-09-30T09:30:47Z,3177157715,4.4.0,1374504458000,2013-07-22,9.11.1,1719491218000,2024-06-27,,,N/A,9.11.1,GHSA-g643-xq6w-r67c,CVE-2024-45772,${vc-browse-base-url}/${module-directory},,,,
0,org.apache.openjpa:openjpa,org.apache.openjpa,openjpa,CVE-2013-1768,HIGH,True,2022-05-14T03:30:19Z,-397143669000,1.0.0,1188411158000,2007-08-29,2.2.1,1349909833000,2012-10-10,2.0.0-M3,1255355350000,2009-10-12,4.0.0,GHSA-j65f-mvgw-prp2,CVE-2013-1768,https://${scm.dir},,,,
0,org.apache.santuario:xmlsec,org.apache.santuario,xmlsec,CVE-2019-12400,MODERATE,True,2019-08-27T17:41:33Z,-146113150000,2.0.3,1420812518000,2015-01-09,2.1.3,1553599188000,2019-03-26,1.5.8,1420814543000,2015-01-09,3.0.4,GHSA-4q98-wr72-h35w,CVE-2019-12400,http://svn.apache.org/repos/asf/santuario/xml-security-java/tags/xmlsec-2.0.3,,,,
0,org.apache.santuario:xmlsec,org.apache.santuario,xmlsec,CVE-2014-8152,MODERATE,True,2022-05-13T01:05:55Z,-248537210000,2.0.0,1398679270000,2014-04-28,2.0.2,1411378408000,2014-09-22,1.5.7,1403866745000,2014-06-27,3.0.4,GHSA-w7cq-j9p9-hm3m,CVE-2014-8152,http://svn.apache.org/repos/asf/santuario/xml-security-java/tags/xmlsec-2.0.0,,,,
0,org.apache.solr:solr-solrj,org.apache.solr,solr-solrj,BIT-solr-2023-50298,MODERATE,True,2024-02-09T18:31:07Z,-245067541000,6.0.0,1460042598000,2016-04-07,9.4.0,1697335783000,2023-10-14,5.5.1,1462435926000,2016-05-05,9.6.1,GHSA-xrj7-x7gp-wwqr,"BIT-solr-2023-50298, CVE-2023-50298",${vc-browse-base-url};f=${module-directory},,,,
