data_class,combined_name,group_id,artifact_id,cve_id,severity,cve_patched,cve_publish_date,cve_duration,start_version,start_version_timestamp,start_version_date,end_version,end_version_timestamp,end_version_date,patched_version,patched_version_timestamp,patched_version_date,latest_version,api_id,api_aliases,scm_url,github_url,github_api_url,github_owner,github_repo
0,io.ratpack:ratpack-core,io.ratpack,ratpack-core,CVE-2019-17513,HIGH,True,2019-10-21T16:08:43Z,-1083763000,0.9.0,1388688054000,2014-01-02,1.7.4,1569379101000,2019-09-24,1.7.5,1570590360000,2019-10-08,,GHSA-mvqp-q37c-wf9j,CVE-2019-17513,https://github.com/ratpack/ratpack,https://github.com/ratpack/ratpack,https://api.github.com/repos/ratpack/ratpack,ratpack,ratpack
0,org.apereo.cas:cas-server-core-web,org.apereo.cas,cas-server-core-web,CVE-2021-42567,MODERATE,True,2021-12-10T20:24:11Z,-5300285000,5.0.0.M1,1463786688000,2016-05-20,6.3.7.4,1639845684000,2021-12-18,6.5.0-RC1,1633867566000,2021-10-10,,GHSA-gfhx-jjwq-63gv,CVE-2021-42567,scm:git@github.com:apereo/cas.git,https://github.com/apereo/cas,https://api.github.com/repos/apereo/cas,apereo,cas
0,io.ratpack:ratpack-core,io.ratpack,ratpack-core,CVE-2019-10770,MODERATE,True,2020-01-27T19:28:20Z,-185284000,0.9.0,1388688054000,2014-01-02,1.7.5,1570590360000,2019-10-08,1.7.6,1579968016000,2020-01-25,,GHSA-r2wf-q3x4-hrv9,CVE-2019-10770,https://github.com/ratpack/ratpack,https://github.com/ratpack/ratpack,https://api.github.com/repos/ratpack/ratpack,ratpack,ratpack
0,io.ratpack:ratpack-core,io.ratpack,ratpack-core,CVE-2021-29479,HIGH,True,2021-07-01T17:02:38Z,-201965000,0.9.0,1388688054000,2014-01-02,1.9.0-rc-2,1620352955000,2021-05-06,1.9.0,1624956993000,2021-06-29,,GHSA-w6rq-6h34-vh7q,CVE-2021-29479,https://github.com/ratpack/ratpack,https://github.com/ratpack/ratpack,https://api.github.com/repos/ratpack/ratpack,ratpack,ratpack
0,io.ratpack:ratpack-core,io.ratpack,ratpack-core,CVE-2021-29485,CRITICAL,True,2021-07-01T17:01:16Z,-201883000,0.9.0,1388688054000,2014-01-02,1.9.0-rc-2,1620352955000,2021-05-06,1.9.0,1624956993000,2021-06-29,,GHSA-hc33-32vw-rpp9,CVE-2021-29485,https://github.com/ratpack/ratpack,https://github.com/ratpack/ratpack,https://api.github.com/repos/ratpack/ratpack,ratpack,ratpack
0,org.apereo.cas:cas-server-core-services-authentication,org.apereo.cas,cas-server-core-services-authentication,CVE-2019-10754,HIGH,True,2022-05-24T16:56:41Z,-86009945000,5.2.0-RC2,1502112820000,2017-08-07,v6.4.0-RC6,1626423943000,2021-07-16,6.1.0-RC5,1567401456000,2019-09-01,,GHSA-g24w-373r-5pxg,"CVE-2019-10754, SNYK-JAVA-ORGAPEREOCAS-467402, SNYK-JAVA-ORGAPEREOCAS-467404, SNYK-JAVA-ORGAPEREOCAS-467406, SNYK-JAVA-ORGAPEREOCAS-468868, SNYK-JAVA-ORGAPEREOCAS-468869",scm:git@github.com:apereo/cas.git,https://github.com/apereo/cas,https://api.github.com/repos/apereo/cas,apereo,cas
0,org.apereo.cas:cas-server-support-otp-mfa-core,org.apereo.cas,cas-server-support-otp-mfa-core,CVE-2020-27178,HIGH,True,2021-08-02T16:47:10Z,-52694821000,6.0.0,1546046028000,2018-12-28,6.2.3,1601031123000,2020-09-25,6.2.0-RC1,1575228009000,2019-12-01,,GHSA-q39c-5vh5-vw2p,CVE-2020-27178,scm:git@github.com:apereo/cas.git,https://github.com/apereo/cas,https://api.github.com/repos/apereo/cas,apereo,cas
0,org.bedework:bw-webdav,org.bedework,bw-webdav,CVE-2018-20000,HIGH,True,2018-12-19T19:24:52Z,-1811569000,4.0.1,1446166039000,2015-10-29,4.0.2,1523218072000,2018-04-08,4.0.4,1543435923000,2018-11-28,,GHSA-5p52-j8pw-j7x5,CVE-2018-20000,https://github.com/Bedework/bw-webdav,https://github.com/Bedework/bw-webdav,https://api.github.com/repos/Bedework/bw-webdav,Bedework,bw-webdav
0,org.biscuitsec:biscuit,org.biscuitsec,biscuit,CVE-2024-41948,MODERATE,True,2024-07-31T18:48:40Z,-16160000,3.0.0,1707338619000,2024-02-07,3.0.1,1710977393000,2024-03-20,4.0.0,1722435560000,2024-07-31,,GHSA-5hcj-rwm6-xmw4,CVE-2024-41948,git@github.com:biscuit-auth/biscuit-java.git,https://github.com/biscuit-auth/biscuit-java,https://api.github.com/repos/biscuit-auth/biscuit-java,biscuit-auth,biscuit-java
0,org.apereo.cas:cas-server-support-shell,org.apereo.cas,cas-server-support-shell,CVE-2019-10754,HIGH,True,2022-05-24T16:56:41Z,-86006842000,5.0.0.M2,1465824933000,2016-06-13,v6.4.0-RC6,1626426162000,2021-07-16,6.1.0-RC5,1567404559000,2019-09-01,,GHSA-g24w-373r-5pxg,"CVE-2019-10754, SNYK-JAVA-ORGAPEREOCAS-467402, SNYK-JAVA-ORGAPEREOCAS-467404, SNYK-JAVA-ORGAPEREOCAS-467406, SNYK-JAVA-ORGAPEREOCAS-468868, SNYK-JAVA-ORGAPEREOCAS-468869",scm:git@github.com:apereo/cas.git,https://github.com/apereo/cas,https://api.github.com/repos/apereo/cas,apereo,cas
1,org.bonitasoft.console:bonita-web-server,org.bonitasoft.console,bonita-web-server,CVE-2024-27609,MODERATE,True,2024-04-01T00:30:43Z,21074901451,9.0.0,1700127943000,2023-11-16,10.1.0,1716793046000,2024-05-26,,,N/A,,GHSA-8vj9-5v5q-fhch,CVE-2024-27609,http://github.com/bonitasoft/bonita-engine,https://github.com/bonitasoft/bonita-engine,https://api.github.com/repos/bonitasoft/bonita-engine,bonitasoft,bonita-engine
0,org.apereo.cas:cas-server-webapp,org.apereo.cas,cas-server-webapp,CVE-2020-27178,HIGH,True,2021-08-02T16:47:10Z,-97088366000,5.3.0,1530251643000,2018-06-28,6.2.3,1601033174000,2020-09-25,5.2.6,1530834464000,2018-07-05,,GHSA-q39c-5vh5-vw2p,CVE-2020-27178,scm:git@github.com:apereo/cas.git,https://github.com/apereo/cas,https://api.github.com/repos/apereo/cas,apereo,cas
1,org.apache.streampark:streampark,org.apache.streampark,streampark,CVE-2023-30867,MODERATE,True,2023-12-15T15:30:27Z,30352117249,2.0.0,1676349668000,2023-02-13,2.1.0,1682998481000,2023-05-01,,,N/A,,GHSA-rrcg-jwr5-32g7,CVE-2023-30867,scm:git:git@github.com:apache/incubator-streampark.git,https://github.com/apache/incubator-streampark,https://api.github.com/repos/apache/incubator-streampark,apache,incubator-streampark
0,org.apereo.cas:cas-server-support-oidc,org.apereo.cas,cas-server-support-oidc,CVE-2019-10754,HIGH,True,2022-05-24T16:56:41Z,-86007845000,5.0.0.M1,1463787173000,2016-05-20,v6.4.0-RC6,1626425442000,2021-07-16,6.1.0-RC5,1567403556000,2019-09-01,,GHSA-g24w-373r-5pxg,"CVE-2019-10754, SNYK-JAVA-ORGAPEREOCAS-467402, SNYK-JAVA-ORGAPEREOCAS-467404, SNYK-JAVA-ORGAPEREOCAS-467406, SNYK-JAVA-ORGAPEREOCAS-468868, SNYK-JAVA-ORGAPEREOCAS-468869",scm:git@github.com:apereo/cas.git,https://github.com/apereo/cas,https://api.github.com/repos/apereo/cas,apereo,cas
1,org.bedework.caleng:bw-calendar-engine,org.bedework.caleng,bw-calendar-engine,CVE-2018-1000836,CRITICAL,True,2018-12-20T22:02:51Z,1557409000,3.12.0,1523244513000,2018-04-08,3.12.2,1544769185000,2018-12-13,3.12.3,1546900780000,2019-01-07,,GHSA-xmvg-w4f9-99r7,CVE-2018-1000836,https://github.com/Bedework/bw-calendar-engine,https://github.com/Bedework/bw-calendar-engine,https://api.github.com/repos/Bedework/bw-calendar-engine,Bedework,bw-calendar-engine
0,org.apereo.cas:cas-server-core-services-api,org.apereo.cas,cas-server-core-services-api,CVE-2019-10754,HIGH,True,2022-05-24T16:56:41Z,-86009955000,5.2.0-RC2,1502112798000,2017-08-07,v6.4.0-RC6,1626423925000,2021-07-16,6.1.0-RC5,1567401446000,2019-09-01,,GHSA-g24w-373r-5pxg,"CVE-2019-10754, SNYK-JAVA-ORGAPEREOCAS-467402, SNYK-JAVA-ORGAPEREOCAS-467404, SNYK-JAVA-ORGAPEREOCAS-467406, SNYK-JAVA-ORGAPEREOCAS-468868, SNYK-JAVA-ORGAPEREOCAS-468869",scm:git@github.com:apereo/cas.git,https://github.com/apereo/cas,https://api.github.com/repos/apereo/cas,apereo,cas
1,org.apache.streampark:streampark,org.apache.streampark,streampark,CVE-2023-49898,CRITICAL,True,2023-12-15T15:30:27Z,30352117248,2.0.0,1676349668000,2023-02-13,2.1.0,1682998481000,2023-05-01,,,N/A,,GHSA-qg44-xqwj-wc28,CVE-2023-49898,scm:git:git@github.com:apache/incubator-streampark.git,https://github.com/apache/incubator-streampark,https://api.github.com/repos/apache/incubator-streampark,apache,incubator-streampark
0,org.bouncycastle:bcprov-ext-jdk18on,org.bouncycastle,bcprov-ext-jdk18on,CGA-9v29-fwrv-3vmr,MODERATE,True,2023-07-05T03:30:23Z,-1723206000,1.71,1649208337000,2022-04-05,1.73,1681267984000,2023-04-11,1.74,1686804617000,2023-06-14,,GHSA-hr8g-6v94-x4m9,"CGA-9v29-fwrv-3vmr, CVE-2023-33201",https://github.com/bcgit/bc-java,https://github.com/bcgit/bc-java,https://api.github.com/repos/bcgit/bc-java,bcgit,bc-java
1,org.apache.streampark:streampark,org.apache.streampark,streampark,CVE-2024-29120,MODERATE,True,2024-07-17T15:30:52Z,11776092248,2.0.0,1676349668000,2023-02-13,2.1.0,1682998481000,2023-05-01,,,N/A,,GHSA-hcf8-5j78-887v,CVE-2024-29120,scm:git:git@github.com:apache/incubator-streampark.git,https://github.com/apache/incubator-streampark,https://api.github.com/repos/apache/incubator-streampark,apache,incubator-streampark
0,org.boofcv:boofcv-core,org.boofcv,boofcv-core,CVE-2023-39010,CRITICAL,True,2023-07-28T15:30:23Z,-4973138000,0.27,1502931074000,2017-08-16,0.43,1684210549000,2023-05-15,0.43.1,1685585085000,2023-05-31,,GHSA-99p5-qpqx-mhwc,CVE-2023-39010,https://github.com/lessthanoptimal/BoofCV,https://github.com/lessthanoptimal/BoofCV,https://api.github.com/repos/lessthanoptimal/BoofCV,lessthanoptimal,BoofCV
0,org.bouncycastle:bcprov-debug-jdk14,org.bouncycastle,bcprov-debug-jdk14,CGA-9v29-fwrv-3vmr,MODERATE,True,2023-07-05T03:30:23Z,-1633691000,1.55,1471764415000,2016-08-21,1.73,1681272594000,2023-04-11,1.74,1686894132000,2023-06-15,,GHSA-hr8g-6v94-x4m9,"CGA-9v29-fwrv-3vmr, CVE-2023-33201",https://github.com/bcgit/bc-java,https://github.com/bcgit/bc-java,https://api.github.com/repos/bcgit/bc-java,bcgit,bc-java
0,org.bouncycastle:bcpkix-jdk18on,org.bouncycastle,bcpkix-jdk18on,CGA-q98p-rjg3-8jq7,MODERATE,True,2023-11-23T18:30:33Z,-19496813000,1.71,1649207949000,2022-04-05,1.72,1664406359000,2022-09-28,1.73,1681267420000,2023-04-11,,GHSA-wjxj-5m7g-mg7q,"CGA-q98p-rjg3-8jq7, CVE-2023-33202",https://github.com/bcgit/bc-java,https://github.com/bcgit/bc-java,https://api.github.com/repos/bcgit/bc-java,bcgit,bc-java
0,org.apereo.cas:cas-server-support-x509-core,org.apereo.cas,cas-server-support-x509-core,CVE-2023-28857,MODERATE,True,2024-08-05T21:18:59Z,-77105973000,6.5.0,1644826887000,2022-02-14,6.5.9.4,1694712434000,2023-09-14,6.4.6,1645786766000,2022-02-25,,GHSA-p78h-m8pv-g9gm,CVE-2023-28857,scm:git@github.com:apereo/cas.git,https://github.com/apereo/cas,https://api.github.com/repos/apereo/cas,apereo,cas
0,org.apereo.cas:cas-server-support-oauth-core-api,org.apereo.cas,cas-server-support-oauth-core-api,CVE-2019-10754,HIGH,True,2022-05-24T16:56:41Z,-86007959000,6.1.0-RC2,1551733649000,2019-03-04,v6.4.0-RC6,1626425382000,2021-07-16,6.1.0-RC5,1567403442000,2019-09-01,,GHSA-g24w-373r-5pxg,"CVE-2019-10754, SNYK-JAVA-ORGAPEREOCAS-467402, SNYK-JAVA-ORGAPEREOCAS-467404, SNYK-JAVA-ORGAPEREOCAS-467406, SNYK-JAVA-ORGAPEREOCAS-468868, SNYK-JAVA-ORGAPEREOCAS-468869",scm:git@github.com:apereo/cas.git,https://github.com/apereo/cas,https://api.github.com/repos/apereo/cas,apereo,cas
0,org.bouncycastle:bcprov-ext-jdk15to18,org.bouncycastle,bcprov-ext-jdk15to18,CGA-9v29-fwrv-3vmr,MODERATE,True,2023-07-05T03:30:23Z,-1723319000,1.64,1570844161000,2019-10-11,1.73,1681270174000,2023-04-11,1.74,1686804504000,2023-06-14,,GHSA-hr8g-6v94-x4m9,"CGA-9v29-fwrv-3vmr, CVE-2023-33201",https://github.com/bcgit/bc-java,https://github.com/bcgit/bc-java,https://api.github.com/repos/bcgit/bc-java,bcgit,bc-java
0,org.bouncycastle:bcprov-debug-jdk15to18,org.bouncycastle,bcprov-debug-jdk15to18,CGA-9v29-fwrv-3vmr,MODERATE,True,2023-07-05T03:30:23Z,-1633606000,1.64,1570851840000,2019-10-11,1.73,1681270483000,2023-04-11,1.74,1686894217000,2023-06-15,,GHSA-hr8g-6v94-x4m9,"CGA-9v29-fwrv-3vmr, CVE-2023-33201",https://github.com/bcgit/bc-java,https://github.com/bcgit/bc-java,https://api.github.com/repos/bcgit/bc-java,bcgit,bc-java
1,net.sf.sojo:sojo,net.sf.sojo,sojo,CVE-2023-34613,HIGH,True,2023-06-14T15:30:38Z,46249706834,1.0.5,1332195754000,2012-03-19,1.1.1,1669929715000,2022-12-01,,,N/A,,GHSA-75r3-38rh-pmxv,CVE-2023-34613,http://github.com/maddingo/sojo,https://github.com/maddingo/sojo,https://api.github.com/repos/maddingo/sojo,maddingo,sojo
0,org.apereo.cas:cas-server-support-simple-mfa,org.apereo.cas,cas-server-support-simple-mfa,CVE-2019-10754,HIGH,True,2022-05-24T16:56:41Z,-86006805000,6.0.0-RC1,1533313679000,2018-08-03,v6.4.0-RC6,1626426181000,2021-07-16,6.1.0-RC5,1567404596000,2019-09-01,,GHSA-g24w-373r-5pxg,"CVE-2019-10754, SNYK-JAVA-ORGAPEREOCAS-467402, SNYK-JAVA-ORGAPEREOCAS-467404, SNYK-JAVA-ORGAPEREOCAS-467406, SNYK-JAVA-ORGAPEREOCAS-468868, SNYK-JAVA-ORGAPEREOCAS-468869",scm:git@github.com:apereo/cas.git,https://github.com/apereo/cas,https://api.github.com/repos/apereo/cas,apereo,cas
0,org.apache.dolphinscheduler:dolphinscheduler,org.apache.dolphinscheduler,dolphinscheduler,CVE-2020-11974,CRITICAL,True,2022-02-09T22:44:54Z,-52052959000,1.2.0,1577272920000,2019-12-25,1.2.1,1581067098000,2020-02-07,1.3.0,1592393735000,2020-06-17,,GHSA-jpj4-5xwp-cv23,CVE-2020-11974,https://github.com/apache/incubator-dolphinscheduler,https://github.com/apache/incubator-dolphinscheduler,https://api.github.com/repos/apache/incubator-dolphinscheduler,apache,incubator-dolphinscheduler
0,org.bouncycastle:bcprov-debug-jdk18on,org.bouncycastle,bcprov-debug-jdk18on,CGA-9v29-fwrv-3vmr,MODERATE,True,2023-07-05T03:30:23Z,-1633517000,1.71,1649208173000,2022-04-05,1.73,1681267599000,2023-04-11,1.74,1686894306000,2023-06-15,,GHSA-hr8g-6v94-x4m9,"CGA-9v29-fwrv-3vmr, CVE-2023-33201",https://github.com/bcgit/bc-java,https://github.com/bcgit/bc-java,https://api.github.com/repos/bcgit/bc-java,bcgit,bc-java
0,org.apache.dolphinscheduler:dolphinscheduler,org.apache.dolphinscheduler,dolphinscheduler,CVE-2023-49250,HIGH,True,2024-02-20T12:31:00Z,-1156480000,1.2.0,1577272920000,2019-12-25,3.1.9,1703134991000,2023-12-20,3.2.1,1707275780000,2024-02-06,,GHSA-37gx-jqx9-fwmg,CVE-2023-49250,https://github.com/apache/incubator-dolphinscheduler,https://github.com/apache/incubator-dolphinscheduler,https://api.github.com/repos/apache/incubator-dolphinscheduler,apache,incubator-dolphinscheduler
0,org.apache.dolphinscheduler:dolphinscheduler,org.apache.dolphinscheduler,dolphinscheduler,CVE-2022-26884,MODERATE,True,2022-10-28T12:00:33Z,-17056623000,1.2.0,1577272920000,2019-12-25,2.0.5,1646224398000,2022-03-02,3.0.0-alpha,1649901810000,2022-04-13,,GHSA-vpgf-fgm8-gxr2,CVE-2022-26884,https://github.com/apache/incubator-dolphinscheduler,https://github.com/apache/incubator-dolphinscheduler,https://api.github.com/repos/apache/incubator-dolphinscheduler,apache,incubator-dolphinscheduler
0,org.apache.dolphinscheduler:dolphinscheduler,org.apache.dolphinscheduler,dolphinscheduler,CVE-2023-51770,HIGH,True,2024-02-20T12:31:00Z,-1156480000,1.2.0,1577272920000,2019-12-25,3.1.9,1703134991000,2023-12-20,3.2.1,1707275780000,2024-02-06,,GHSA-ff2w-wm48-jhqj,CVE-2023-51770,https://github.com/apache/incubator-dolphinscheduler,https://github.com/apache/incubator-dolphinscheduler,https://api.github.com/repos/apache/incubator-dolphinscheduler,apache,incubator-dolphinscheduler
0,org.apache.dolphinscheduler:dolphinscheduler,org.apache.dolphinscheduler,dolphinscheduler,CVE-2022-34662,MODERATE,True,2022-11-01T19:00:29Z,-7634429000,1.2.0,1577272920000,2019-12-25,2.0.8,1675583307000,2023-02-04,3.0.0,1659694800000,2022-08-05,,GHSA-fp35-xrrr-3gph,CVE-2022-34662,https://github.com/apache/incubator-dolphinscheduler,https://github.com/apache/incubator-dolphinscheduler,https://api.github.com/repos/apache/incubator-dolphinscheduler,apache,incubator-dolphinscheduler
0,org.apache.dolphinscheduler:dolphinscheduler,org.apache.dolphinscheduler,dolphinscheduler,CVE-2022-25598,HIGH,True,2022-03-31T00:00:23Z,-2460425000,1.2.0,1577272920000,2019-12-25,2.0.4,1645805816000,2022-02-25,2.0.5,1646224398000,2022-03-02,,GHSA-qg5x-66hp-cw5p,"CVE-2022-25598, PYSEC-2022-176",https://github.com/apache/incubator-dolphinscheduler,https://github.com/apache/incubator-dolphinscheduler,https://api.github.com/repos/apache/incubator-dolphinscheduler,apache,incubator-dolphinscheduler
1,org.apache.dolphinscheduler:dolphinscheduler,org.apache.dolphinscheduler,dolphinscheduler,CVE-2024-29831,HIGH,True,2024-08-12T15:30:49Z,9529695885,1.2.0,1577272920000,2019-12-25,3.2.1,1707275780000,2024-02-06,,,N/A,,GHSA-m9q4-p56m-mc6q,CVE-2024-29831,https://github.com/apache/incubator-dolphinscheduler,https://github.com/apache/incubator-dolphinscheduler,https://api.github.com/repos/apache/incubator-dolphinscheduler,apache,incubator-dolphinscheduler
0,org.apache.linkis:linkis,org.apache.linkis,linkis,CVE-2024-27181,HIGH,True,2024-08-02T12:31:43Z,-2586246000,1.0.3,1642665442000,2022-01-19,1.5.0,1703039561000,2023-12-19,1.6.0,1720015657000,2024-07-03,,GHSA-v352-rg37-5q5m,CVE-2024-27181,https://github.com/apache/incubator-linkis,https://github.com/apache/incubator-linkis,https://api.github.com/repos/apache/incubator-linkis,apache,incubator-linkis
0,org.apache.linkis:linkis,org.apache.linkis,linkis,CVE-2022-44645,HIGH,True,2023-01-31T12:30:24Z,-1548796000,1.0.3,1642665442000,2022-01-19,1.3.0,1665922558000,2022-10-16,1.3.1,1673619428000,2023-01-13,,GHSA-h6w8-52mq-4qxc,CVE-2022-44645,https://github.com/apache/incubator-linkis,https://github.com/apache/incubator-linkis,https://api.github.com/repos/apache/incubator-linkis,apache,incubator-linkis
0,org.apache.dolphinscheduler:dolphinscheduler,org.apache.dolphinscheduler,dolphinscheduler,CVE-2022-45875,CRITICAL,True,2023-01-04T15:30:19Z,-4890930000,1.2.0,1577272920000,2019-12-25,2.0.9,1685451188000,2023-05-30,3.1.1,1667955289000,2022-11-08,,GHSA-3xh5-8hvq-rc8x,"CVE-2022-45875, PYSEC-2023-4",https://github.com/apache/incubator-dolphinscheduler,https://github.com/apache/incubator-dolphinscheduler,https://api.github.com/repos/apache/incubator-dolphinscheduler,apache,incubator-dolphinscheduler
0,org.apache.linkis:linkis,org.apache.linkis,linkis,CVE-2022-44644,MODERATE,True,2023-01-31T12:30:24Z,-1548796000,1.0.3,1642665442000,2022-01-19,1.3.0,1665922558000,2022-10-16,1.3.1,1673619428000,2023-01-13,,GHSA-rx76-xw35-6rh8,CVE-2022-44644,https://github.com/apache/incubator-linkis,https://github.com/apache/incubator-linkis,https://api.github.com/repos/apache/incubator-linkis,apache,incubator-linkis
0,org.apache.linkis:linkis,org.apache.linkis,linkis,CVE-2023-27603,CRITICAL,True,2023-07-06T19:24:13Z,-8600409000,1.0.3,1642665442000,2022-01-19,1.3.1,1673619428000,2023-01-13,1.3.2,1680071044000,2023-03-28,,GHSA-pj5j-w7mw-w797,CVE-2023-27603,https://github.com/apache/incubator-linkis,https://github.com/apache/incubator-linkis,https://api.github.com/repos/apache/incubator-linkis,apache,incubator-linkis
0,nl.basjes.parse.useragent:yauaa-elasticsearch,nl.basjes.parse.useragent,yauaa-elasticsearch,CVE-2022-23496,HIGH,True,2022-12-08T15:52:54Z,-276832000,7.0.0,1652444456000,2022-05-13,7.8.0,1666950907000,2022-10-28,7.9.0,1670237942000,2022-12-05,,GHSA-c4pm-63cg-9j7h,CVE-2022-23496,https://github.com/nielsbasjes/yauaa,https://github.com/nielsbasjes/yauaa,https://api.github.com/repos/nielsbasjes/yauaa,nielsbasjes,yauaa
0,nl.basjes.parse.useragent:yauaa-snowflake,nl.basjes.parse.useragent,yauaa-snowflake,CVE-2022-23496,HIGH,True,2022-12-08T15:52:54Z,-276567000,7.0.0,1652444669000,2022-05-13,7.8.0,1666951134000,2022-10-28,7.9.0,1670238207000,2022-12-05,,GHSA-c4pm-63cg-9j7h,CVE-2022-23496,https://github.com/nielsbasjes/yauaa,https://github.com/nielsbasjes/yauaa,https://api.github.com/repos/nielsbasjes/yauaa,nielsbasjes,yauaa
0,nl.basjes.parse.useragent:yauaa-beam,nl.basjes.parse.useragent,yauaa-beam,CVE-2022-23496,HIGH,True,2022-12-08T15:52:54Z,-277041000,7.0.0,1652444237000,2022-05-13,7.8.0,1666950709000,2022-10-28,7.9.0,1670237733000,2022-12-05,,GHSA-c4pm-63cg-9j7h,CVE-2022-23496,https://github.com/nielsbasjes/yauaa,https://github.com/nielsbasjes/yauaa,https://api.github.com/repos/nielsbasjes/yauaa,nielsbasjes,yauaa
0,nl.basjes.parse.useragent:yauaa-elasticsearch-8,nl.basjes.parse.useragent,yauaa-elasticsearch-8,CVE-2022-23496,HIGH,True,2022-12-08T15:52:54Z,-276777000,7.0.0,1652444494000,2022-05-13,7.8.0,1666950947000,2022-10-28,7.9.0,1670237997000,2022-12-05,,GHSA-c4pm-63cg-9j7h,CVE-2022-23496,https://github.com/nielsbasjes/yauaa,https://github.com/nielsbasjes/yauaa,https://api.github.com/repos/nielsbasjes/yauaa,nielsbasjes,yauaa
0,org.apache.dolphinscheduler:dolphinscheduler,org.apache.dolphinscheduler,dolphinscheduler,CVE-2024-30188,HIGH,True,2024-08-12T15:30:49Z,-57279603000,3.1.0,1664201676000,2022-09-26,3.2.1,1707275780000,2024-02-06,2.0.7,1666197046000,2022-10-19,,GHSA-4vv4-crw4-8pcw,CVE-2024-30188,https://github.com/apache/dolphinscheduler,https://github.com/apache/dolphinscheduler,https://api.github.com/repos/apache/dolphinscheduler,apache,dolphinscheduler
0,nl.basjes.parse.useragent:yauaa-beam-sql,nl.basjes.parse.useragent,yauaa-beam-sql,CVE-2022-23496,HIGH,True,2022-12-08T15:52:54Z,-277020000,7.0.0,1652444266000,2022-05-13,7.8.0,1666950729000,2022-10-28,7.9.0,1670237754000,2022-12-05,,GHSA-c4pm-63cg-9j7h,CVE-2022-23496,https://github.com/nielsbasjes/yauaa,https://github.com/nielsbasjes/yauaa,https://api.github.com/repos/nielsbasjes/yauaa,nielsbasjes,yauaa
1,org.apache.ambari:ambari,org.apache.ambari,ambari,CVE-2015-1775,MODERATE,True,2022-05-17T04:03:11Z,80246153981,1.7.0.0,1424922274000,2015-02-25,2.0.0.0,1428440525000,2015-04-07,,,N/A,,GHSA-9g2j-5685-h44h,CVE-2015-1775,https://github.com/apache/ambari,https://github.com/apache/ambari,https://api.github.com/repos/apache/ambari,apache,ambari
